2014-10-10,69,63,57,10,10,10,9,5,,4,,303,94063
2014-10-11,75,64,53,10,10,6,10,3,,2,,291,94063
2014-10-12,89,73,57,10,10,10,7,1,,1,,279,94063
2014-10-13,84,70,57,10,10,10,13,1,,0,,307,94063
2014-10-14,69,64,59,10,9,5,17,4,28,6,,180,94063
2014-10-15,71,66,59,10,10,5,14,6,23,5,,239,94063
2014-10-16,71,63,55,10,10,10,13,2,18,2,,265,94063
2014-10-17,73,63,53,10,10,10,9,2,,3,,67,94063
2014-10-18,77,68,59,10,10,10,12,2,,2,,359,94063
2014-10-19,73,65,57,10,10,10,15,2,17,1,,297,94063
2014-10-20,68,62,57,10,10,4,13,3,17,4,,220,94063
2014-10-21,69,61,53,10,10,8,15,4,18,1,,287,94063
2014-10-22,73,63,53,10,10,10,12,2,,2,,337,94063
2014-10-23,73,65,57,10,10,10,9,1,,2,,323,94063
2014-10-24,71,64,57,10,10,10,14,4,20,1,,191,94063
2014-10-25,69,64,59,10,9,2,18,10,24,6,Rain,191,94063
2014-10-26,66,60,53,10,10,10,16,4,21,2,,291,94063
2014-10-27,68,59,50,10,10,10,10,2,,1,,305,94063
2014-10-28,73,62,50,10,10,10,10,1,,0,,315,94063
2014-10-29,78,66,53,10,10,10,6,1,,2,,258,94063
2014-10-30,73,65,57,10,10,10,12,2,,2,,271,94063
2014-10-31,62,60,57,10,9,1,12,4,16,5,Rain,205,94063
2014-11-1,62,58,53,10,10,10,14,4,20,3,,263,94063
2014-11-2,66,57,48,10,10,10,13,3,,0,,299,94063
2014-11-3,66,56,46,10,10,10,9,1,,1,,308,94063
2014-11-4,71,60,48,10,10,10,8,1,,1,,358,94063
2014-11-5,75,63,51,10,10,10,6,1,,1,,4,94063
2014-11-6,73,63,53,10,9,5,9,3,,1,,294,94063
2014-11-7,71,60,50,10,8,0,8,1,,2,Fog,12,94063
2014-11-8,75,64,53,10,7,0,4,0,,3,Fog,313,94063
2014-11-9,71,62,53,10,10,10,8,1,,1,,321,94063
2014-11-10,66,60,53,10,7,0,9,2,,6,Fog,263,94063
2014-11-11,66,60,55,10,10,10,10,3,,6,,198,94063
2014-11-12,64,60,57,10,10,3,9,2,,8,Rain,208,94063
2014-11-13,64,60,55,10,8,2,12,5,,6,Rain,189,94063
2014-11-14,66,60,53,10,10,8,12,4,,3,,273,94063
2014-11-15,66,58,50,10,10,10,108,5,20,2,,288,94063
2014-11-16,62,56,51,10,10,10,8,1,,2,,279,94063
2014-11-17,64,55,46,10,10,10,6,2,,1,,252,94063
2014-11-18,64,56,48,10,10,10,6,1,,3,Rain,319,94063
2014-11-19,64,60,55,10,10,7,14,2,20,6,Rain,165,94063
2014-11-20,59,56,53,10,9,2,12,2,,7,Rain,192,94063
2014-11-21,60,55,50,10,10,7,6,2,,6,,125,94063
2014-11-22,66,60,55,10,9,2,16,6,22,5,Rain,216,94063
2014-11-23,64,57,48,10,10,10,6,3,,1,,300,94063
2014-11-24,64,54,44,10,10,10,6,1,,0,,148,94063
2014-11-25,62,54,46,10,10,10,6,1,,0,,173,94063
2014-11-26,66,56,46,10,8,5,6,1,,0,,148,94063
2014-11-27,64,55,46,10,9,5,5,0,,1,,31,94063
2014-11-28,62,53,44,10,7,0,10,2,,6,Fog,187,94063
2014-11-29,64,60,55,10,10,6,8,4,,7,Rain,136,94063
2014-11-30,59,55,51,10,9,2,12,1,,6,Rain,149,94063
2014-12-1,64,58,53,10,9,6,7,1,,6,,317,94063
2014-12-2,62,58,55,10,6,2,16,5,,7,Rain,128,94063
2014-12-3,64,60,57,10,6,0,18,8,23,7,Rain,146,94063
2014-12-4,68,62,55,10,9,0,9,3,,6,Fog-Rain,206,94063
2014-12-5,66,60,55,10,9,2,13,3,17,7,Rain,158,94063
2014-12-6,66,62,57,10,9,1,9,3,,6,Rain,153,94063
2014-12-7,62,58,53,10,7,0,10,2,18,4,Fog,155,94063
2014-12-8,66,60,53,10,10,8,10,2,,4,,185,94063
2014-12-9,62,58,55,10,8,3,7,2,,5,,259,94063
2014-12-10,66,60,55,10,8,4,23,4,36,7,,150,94063
2014-12-11,64,57,50,10,6,1,28,16,36,8,Rain,146,94063
2014-12-12,55,52,48,10,10,7,6,1,,7,Rain,190,94063
2014-12-13,55,50,44,10,10,8,5,0,,3,,25,94063
2014-12-14,60,53,46,10,9,5,10,1,,6,Rain,125,94063
2014-12-15,55,52,50,10,7,2,17,7,28,6,Rain,130,94063
2014-12-16,62,55,48,10,9,2,18,4,24,5,Rain,164,94063
2014-12-17,57,52,46,10,9,3,12,3,17,7,Rain,165,94063
2014-12-18,59,54,50,10,10,7,7,3,,6,,163,94063
2014-12-19,57,55,53,10,9,2,16,6,16,8,Rain,147,94063
2014-12-20,59,57,55,10,8,4,7,1,,8,Rain,164,94063
2014-12-21,64,60,55,10,8,2,15,2,20,7,,265,94063
2014-12-22,64,58,53,10,9,0,8,1,,4,Fog,333,94063
2014-12-23,66,58,50,10,10,10,7,0,,0,,42,94063
2014-12-24,59,54,48,10,7,0,28,4,33,5,Fog-Rain,282,94063
2014-12-25,57,50,44,10,10,10,17,7,24,0,,310,94063
2014-12-26,57,50,41,10,10,10,14,7,20,0,,337,94063
2014-12-27,53,44,35,10,10,10,6,1,,1,,165,94063
2014-12-28,57,49,41,10,10,7,7,1,,1,,214,94063
2014-12-29,55,48,42,10,10,7,15,3,22,1,,295,94063
2014-12-30,53,47,41,10,10,10,30,10,40,1,,358,94063
2014-12-31,55,45,35,10,10,10,15,7,18,0,,352,94063
2015-1-1,55,46,37,10,10,10,8,2,,1,,314,94063
2015-1-2,50,42,35,10,10,8,5,0,,2,,28,94063
2015-1-3,53,43,33,10,9,7,6,0,,0,,71,94063
2015-1-4,53,45,37,8,6,5,5,1,,2,,202,94063
2015-1-5,55,47,39,10,8,5,6,0,,1,,123,94063
2015-1-6,59,50,41,10,8,5,5,1,,0,,116,94063
2015-1-7,64,52,41,10,10,7,5,0,,0,,78,94063
2015-1-8,59,52,46,10,9,4,5,1,,2,,74,94063
2015-1-9,64,56,48,10,8,5,7,1,,2,,5,94063
2015-1-10,59,54,48,10,9,3,7,3,,3,,325,94063
2015-1-11,55,50,44,10,8,2,4,1,,3,,197,94063
2015-1-12,62,53,44,10,9,6,7,1,,1,,36,94063
2015-1-13,62,53,44,10,10,10,7,1,,1,,192,94063
2015-1-14,59,50,41,10,9,5,6,1,,1,,297,94063
2015-1-15,59,50,42,8,4,2,8,2,,2,,352,94063
2015-1-16,59,52,46,10,5,3,7,2,,5,,327,94063
2015-1-17,59,54,50,9,6,5,6,2,,5,,232,94063
2015-1-18,64,57,50,10,6,1,7,2,,5,,351,94063
2015-1-19,59,54,48,10,7,0,9,2,,5,Fog,336,94063
2015-1-20,59,54,46,10,7,0,8,1,,4,Fog,342,94063
2015-1-21,60,52,44,10,10,10,5,0,,1,,255,94063
2015-1-22,55,50,44,10,10,8,7,2,,1,,299,94063
2015-1-23,60,52,44,10,10,5,6,1,,0,,300,94063
2015-1-24,68,58,48,10,10,9,8,2,,0,,297,94063
2015-1-25,62,53,44,10,9,5,6,2,,0,,311,94063
2015-1-26,62,53,44,10,10,8,6,1,,2,,314,94063
2015-1-27,66,60,51,10,10,10,20,6,24,5,,99,94063
2015-1-28,64,56,48,10,10,8,7,1,,1,,309,94063
2015-1-29,66,56,46,10,8,0,6,1,,1,Fog,329,94063
2015-1-30,64,54,44,10,8,0,8,1,,2,Fog,164,94063
2015-1-31,73,60,46,10,10,10,7,1,,1,,270,94063
2015-2-1,62,53,44,10,10,10,7,1,,2,,298,94063
2015-2-2,66,56,46,10,8,5,7,1,,2,,307,94063
2015-2-3,66,58,50,10,9,6,6,0,,2,,25,94063
2015-2-4,62,55,48,10,9,3,9,1,,2,,284,94063
2015-2-5,62,56,50,10,10,10,20,4,24,3,,155,94063
2015-2-6,64,62,59,10,8,2,24,15,38,5,Rain,161,94063
2015-2-7,66,62,59,10,9,2,20,9,28,6,Rain,185,94063
2015-2-8,64,60,55,10,8,1,28,7,43,5,Rain,188,94063
2015-2-9,64,58,53,10,10,7,13,6,21,5,,229,94063
2015-2-10,64,56,48,10,10,10,8,1,,3,,289,94063
2015-2-11,66,56,46,10,10,10,5,1,,2,,318,94063
2015-2-12,64,56,48,10,10,10,6,1,,1,,236,94063
2015-2-13,71,60,50,10,10,10,6,1,,1,,342,94063
2015-2-14,73,62,50,10,10,10,6,2,,0,,301,94063
2015-2-15,73,60,48,10,10,10,6,0,,1,,3,94063
2015-2-16,71,60,48,10,10,10,9,2,,1,,334,94063
2015-2-17,57,55,53,10,8,2,8,4,,8,,303,94063
2015-2-18,62,58,51,10,10,10,10,5,,5,,311,94063
2015-2-19,62,56,50,10,7,3,9,1,,6,,317,94063
2015-2-20,66,60,53,10,8,2,8,3,,5,,157,94063
2015-2-21,66,57,48,10,10,10,13,1,,1,,272,94063
2015-2-22,64,56,48,10,10,10,15,3,22,2,,327,94063
2015-2-23,60,55,50,10,10,10,15,8,22,0,,346,94063
2015-2-24,66,54,41,10,10,10,12,2,,0,,271,94063
2015-2-25,68,56,44,10,10,10,12,3,,1,,249,94063
2015-2-26,71,60,48,10,10,7,23,5,28,4,,291,94063
2015-2-27,60,56,51,10,10,10,18,13,29,3,,288,94063
2015-2-28,60,54,48,10,10,10,16,6,22,4,,269,94063
2015-3-1,62,52,42,10,10,10,10,2,,1,,212,94063
2015-3-2,59,52,44,10,10,10,8,2,,2,,225,94063
2015-3-3,64,54,44,10,10,10,9,1,,1,,302,94063
2015-3-4,66,55,44,10,10,10,8,1,,0,,17,94063
2015-3-5,68,57,46,10,10,10,7,1,,0,,346,94063
2015-3-6,73,58,44,10,10,10,9,1,,0,,304,94063
2015-3-7,75,60,46,10,10,10,8,1,,0,,5,94063
2015-3-8,68,58,48,10,10,6,8,2,,2,,332,94063
2015-3-9,66,58,50,10,10,6,10,5,,4,,311,94063
2015-3-10,64,57,50,10,8,1,14,2,,6,,296,94063
2015-3-11,66,60,55,10,10,6,12,3,,5,Rain,255,94063
2015-3-12,71,61,51,10,10,10,39,1,,3,,320,94063
2015-3-13,75,63,51,10,10,5,7,1,,2,,324,94063
2015-3-14,82,68,55,10,10,10,8,2,,2,,212,94063
2015-3-15,73,65,57,10,10,10,13,4,18,2,,247,94063
2015-3-16,68,62,55,10,10,10,10,2,,2,,295,94063
2015-3-17,68,60,53,10,10,10,16,6,23,2,,295,94063
2015-3-18,73,62,50,10,10,10,9,2,,0,,312,94063
2015-3-19,75,62,50,10,10,10,9,3,,1,,325,94063
2015-3-20,66,58,50,10,10,9,12,2,16,2,,288,94063
2015-3-21,69,61,53,10,10,10,12,3,,4,,262,94063
2015-3-22,66,60,55,10,9,2,14,4,18,5,Rain,220,94063
2015-3-23,64,58,53,10,10,5,13,4,16,5,Rain,262,94063
2015-3-24,64,57,50,10,10,10,13,4,22,4,,277,94063
2015-3-25,75,64,53,10,10,10,9,3,,0,,321,94063
2015-3-26,80,66,53,10,10,10,7,1,,0,,328,94063
2015-3-27,68,60,53,10,10,10,15,4,22,0,,303,94063
2015-3-28,77,64,50,10,10,10,12,3,,1,,293,94063
2015-3-29,78,63,48,10,10,10,12,3,,1,,303,94063
2015-3-30,68,60,51,10,10,10,17,5,25,1,,278,94063
2015-3-31,64,60,55,10,10,10,22,14,28,1,,287,94063
2015-4-1,64,57,50,10,10,10,18,9,30,1,,283,94063
2015-4-2,68,59,50,10,10,10,14,5,21,0,,301,94063
2015-4-3,71,58,46,10,10,10,18,3,24,0,,290,94063
2015-4-4,64,54,44,10,10,10,21,5,28,1,,262,94063
2015-4-5,59,52,46,10,10,10,16,3,23,2,,215,94063
2015-4-6,62,52,42,10,10,10,15,5,22,3,,173,94063
2015-4-7,59,54,50,10,8,2,17,10,25,6,Rain,207,94063
2015-4-8,62,55,48,10,10,10,12,5,,3,,271,94063
2015-4-9,66,56,46,10,10,10,13,2,,2,,312,94063
2015-4-10,68,58,48,10,10,10,15,3,,1,,284,94063
2015-4-11,71,60,48,10,10,10,17,3,22,1,,301,94063
2015-4-12,77,64,50,10,10,10,9,4,,0,,311,94063
2015-4-13,60,55,50,10,10,10,18,6,24,2,,284,94063
2015-4-14,62,55,48,10,10,10,18,10,22,0,,296,94063
2015-4-15,71,60,48,10,10,10,12,5,,1,,297,94063
2015-4-16,80,66,53,10,10,10,17,4,17,0,,336,94063
2015-4-17,77,64,51,10,10,10,14,3,,0,,320,94063
2015-4-18,69,60,50,10,10,6,12,3,,1,,338,94063
2015-4-19,68,59,50,10,10,10,12,4,,4,,315,94063
2015-4-20,66,60,53,10,10,10,14,6,,6,,278,94063
2015-4-21,62,58,53,10,10,10,16,6,21,5,,253,94063
2015-4-22,64,57,50,10,10,10,14,4,21,3,,275,94063
2015-4-23,64,57,50,10,10,8,17,5,24,4,,259,94063
2015-4-24,62,58,53,10,10,5,23,13,32,4,Rain,256,94063
2015-4-25,60,56,53,10,8,2,18,12,29,6,Rain,270,94063
2015-4-26,71,61,51,10,10,10,18,10,21,1,,305,94063
2015-4-27,84,68,53,10,10,10,13,3,,1,,300,94063
2015-4-28,66,60,53,10,10,10,14,7,18,4,,279,94063
2015-4-29,71,61,51,10,10,10,14,4,18,1,,277,94063
2015-4-30,87,70,53,10,10,9,100,4,,0,,293,94063
2015-5-1,78,68,57,10,10,10,13,3,16,0,,329,94063
2015-5-2,69,62,55,10,10,8,7,4,,3,,289,94063
2015-5-3,64,58,53,10,10,10,18,6,22,4,,271,94063
2015-5-4,68,59,50,10,10,10,21,9,30,6,,256,94063
2015-5-5,60,54,48,10,10,10,17,5,29,3,,244,94063
2015-5-6,66,58,50,10,10,9,15,8,21,4,,249,94063
2015-5-7,64,57,50,10,10,9,13,5,,4,,262,94063
2015-5-8,66,58,50,10,10,9,13,4,,1,,267,94063
2015-5-9,64,58,51,10,10,10,17,9,18,5,,278,94063
2015-5-10,64,57,50,10,10,10,16,9,,4,,271,94063
2015-5-11,60,56,51,10,10,10,20,7,28,2,,253,94063
2015-5-12,62,56,50,10,10,10,22,13,32,1,,273,94063
2015-5-13,62,56,51,10,10,10,14,8,18,2,,264,94063
2015-5-14,62,58,53,10,10,10,12,4,18,6,Rain,213,94063
2015-5-15,60,55,50,10,10,10,16,5,24,4,,266,94063
2015-5-16,62,58,53,10,10,10,20,8,25,7,,251,94063
2015-5-17,60,58,55,10,10,10,13,5,17,7,,256,94063
2015-5-18,59,57,55,10,10,10,14,7,,8,,278,94063
2015-5-19,62,58,55,10,10,7,16,6,24,7,,267,94063
2015-5-20,62,58,55,10,10,7,13,6,,8,,249,94063
2015-5-21,66,60,55,10,10,10,18,5,23,7,,248,94063
2015-5-22,64,60,57,10,10,10,16,6,21,8,,271,94063
2015-5-23,62,58,53,10,10,8,16,9,24,7,,253,94063
2015-5-24,64,57,50,10,10,10,22,5,29,3,,267,94063
2015-5-25,64,58,53,10,10,8,20,9,25,6,,266,94063
2015-5-26,64,60,55,10,10,10,17,7,23,6,,258,94063
2015-5-27,64,58,53,10,10,10,18,7,24,5,,256,94063
2015-5-28,66,60,53,10,10,10,17,9,,5,,276,94063
2015-5-29,66,60,55,10,10,10,14,8,16,6,,279,94063
2015-5-30,68,60,53,10,9,7,18,6,23,5,,346,94063
2015-5-31,66,60,53,10,10,10,18,7,20,6,,281,94063
2015-6-1,71,64,57,10,10,10,77,10,20,6,,248,94063
2015-6-2,68,62,57,10,10,10,14,10,21,4,,258,94063
2015-6-3,64,60,57,10,10,10,16,12,23,5,,234,94063
2015-6-4,73,64,55,10,10,10,18,5,16,1,,303,94063
2015-6-5,73,65,57,10,10,8,14,6,16,3,,300,94063
2015-6-6,73,65,57,10,10,10,15,8,,3,,300,94063
2015-6-7,75,68,60,10,10,10,12,5,16,2,,356,94063
2015-6-8,95,78,60,10,10,10,15,5,,1,,322,94063
2015-6-9,75,68,60,10,10,10,10,6,,7,,337,94063
2015-6-10,68,65,62,10,10,6,10,3,,8,Rain,15,94063
2015-6-11,82,70,57,10,7,2,15,6,21,2,,330,94063
2015-6-12,84,72,60,10,10,10,14,6,,0,,346,94063
2015-6-13,75,68,62,10,10,7,14,9,,2,,293,94063
2015-6-14,71,64,57,10,10,10,15,7,,2,,296,94063
2015-6-15,66,60,53,10,9,6,20,13,26,2,,279,94063
2015-6-16,75,65,55,10,10,10,13,6,,2,,320,94063
2015-6-17,78,66,55,10,9,7,15,5,,3,,318,94063
2015-6-18,73,65,57,10,10,10,14,6,,1,,289,94063
2015-6-19,78,66,53,10,10,10,13,4,17,1,,297,94063
2015-6-20,78,66,55,10,10,10,13,3,,2,,323,94063
2015-6-21,73,64,55,10,10,10,15,7,18,3,,293,94063
2015-6-22,71,63,55,10,10,10,18,7,,1,,287,94063
2015-6-23,75,65,55,10,10,10,17,5,24,0,,281,94063
2015-6-24,77,66,55,10,10,10,14,7,18,0,,302,94063
2015-6-25,84,72,59,10,10,9,14,3,,0,,360,94063
2015-6-26,78,70,62,10,10,10,12,4,,1,,326,94063
2015-6-27,77,68,59,10,10,10,13,5,,4,,299,94063
2015-6-28,73,66,60,10,10,10,15,5,18,4,,297,94063
2015-6-29,77,67,57,10,10,10,13,8,,5,,315,94063
2015-6-30,86,72,59,10,10,10,13,5,,2,,338,94063
2015-7-1,77,68,60,10,10,10,12,4,,2,,345,94063
2015-7-2,78,70,62,10,10,10,13,4,,2,,340,94063
2015-7-3,80,71,62,10,10,10,13,5,,4,,327,94063
2015-7-4,80,71,62,10,10,10,12,4,,5,,319,94063
2015-7-5,77,70,62,10,10,10,16,5,21,5,,258,94063
2015-7-6,77,68,59,10,10,10,13,7,22,5,,270,94063
2015-7-7,73,66,60,10,10,10,30,7,25,5,,267,94063
2015-7-8,71,66,60,10,10,10,20,8,25,6,,266,94063
2015-7-9,68,64,59,10,10,5,13,6,18,8,,261,94063
2015-7-10,69,64,60,10,10,10,14,8,20,6,Rain,278,94063
2015-7-11,73,66,59,10,10,10,17,5,24,1,,276,94063
2015-7-12,73,68,62,10,10,10,15,5,20,2,,262,94063
2015-7-13,75,68,62,10,10,10,15,7,23,4,,262,94063
2015-7-14,68,64,60,10,10,8,17,9,30,6,,251,94063
2015-7-15,77,67,57,10,10,10,14,3,20,1,,286,94063
2015-7-16,77,70,62,10,10,10,15,4,,4,,316,94063
2015-7-17,78,70,62,10,10,10,13,4,18,5,,329,94063
2015-7-18,77,68,60,10,10,10,17,3,21,3,,287,94063
2015-7-19,87,76,64,10,10,10,13,3,22,4,,296,94063
2015-7-20,86,76,64,10,10,9,14,4,,1,,290,94063
2015-7-21,75,68,60,10,10,10,23,9,30,2,,296,94063
2015-7-22,71,66,60,10,10,10,22,5,28,2,,275,94063
2015-7-23,68,62,57,10,10,10,17,7,24,2,,256,94063
2015-7-24,78,68,59,10,10,10,15,7,21,1,,270,94063
2015-7-25,73,66,59,10,10,10,20,6,25,0,,281,94063
2015-7-26,75,65,55,10,10,10,18,5,23,0,,265,94063
2015-7-27,102,80,57,10,10,10,15,3,22,0,,303,94063
2015-7-28,93,76,60,10,10,10,10,2,,0,,298,94063
2015-7-29,84,74,64,10,10,10,14,3,18,0,,339,94063
2015-7-30,80,71,62,10,10,10,13,5,,3,,330,94063
2015-7-31,77,70,62,10,10,10,17,6,,4,,320,94063
2015-8-1,82,73,64,10,10,10,16,5,21,3,,283,94063
2015-8-2,77,70,62,10,10,10,18,8,23,5,,274,94063
2015-8-3,73,68,64,10,10,10,17,7,23,2,,269,94063
2015-8-4,73,66,60,10,10,10,15,4,18,1,,264,94063
2015-8-5,77,68,59,10,10,10,13,3,,1,,315,94063
2015-8-6,75,68,60,10,10,10,10,3,,2,,328,94063
2015-8-7,77,68,60,10,10,10,15,5,21,4,,276,94063
2015-8-8,73,68,62,10,10,10,18,6,28,4,,261,94063
2015-8-9,77,67,57,10,10,10,15,4,21,0,,275,94063
2015-8-10,75,67,59,10,10,10,18,4,28,1,,251,94063
2015-8-11,77,68,59,10,10,10,16,5,22,2,,288,94063
2015-8-12,78,68,59,10,10,10,16,4,22,0,,297,94063
2015-8-13,78,70,62,10,10,10,15,5,17,1,,277,94063
2015-8-14,78,70,62,10,10,10,14,6,17,4,,287,94063
2015-8-15,95,78,60,10,9,3,12,3,,2,,300,94063
2015-8-16,98,81,64,10,9,6,10,2,,3,,320,94063
2015-8-17,89,76,64,10,9,6,13,4,18,1,,320,94063
2015-8-18,77,70,62,10,10,8,12,4,,5,,299,94063
2015-8-19,75,68,62,10,10,10,14,6,20,5,,271,94063
2015-8-20,73,68,62,10,10,10,15,7,,6,,276,94063
2015-8-21,75,67,59,10,10,10,15,4,,4,,266,94063
2015-8-22,73,66,59,10,10,10,12,4,,5,,265,94063
2015-8-23,75,68,62,10,10,10,16,6,,6,,285,94063
2015-8-24,77,70,62,10,10,7,13,7,,5,,301,94063
2015-8-25,78,68,59,10,10,6,13,6,,1,,321,94063
2015-8-26,82,70,59,10,9,3,10,3,,3,,306,94063
2015-8-27,91,76,62,10,10,10,14,3,20,1,,309,94063
2015-8-28,95,80,66,10,10,9,20,3,21,2,,300,94063
2015-8-29,77,70,64,10,10,3,13,4,,4,Rain,285,94063
2015-8-30,77,70,64,10,10,10,16,6,23,4,,280,94063
2015-8-31,80,71,62,10,10,10,18,4,20,0,,282,94063
2014-9-1,86,72,57,15,10,10,17,6,22,0,,351,94301
2014-9-2,75,66,57,10,10,5,21,10,,1,,3,94301
2014-9-3,77,70,62,15,12,10,18,8,,2,,350,94301
2014-9-4,77,70,64,15,9,5,17,9,,3,,360,94301
2014-9-5,75,68,62,10,8,7,15,8,,3,,31,94301
2014-9-6,75,68,62,20,8,6,17,7,,2,,348,94301
2014-9-7,73,66,60,15,10,7,17,10,,2,,345,94301
2014-9-8,69,64,59,15,10,7,21,10,,2,,348,94301
2014-9-9,75,66,57,10,10,7,13,7,,2,,351,94301
2014-9-10,82,71,60,10,8,5,13,6,,1,,347,94301
2014-9-11,84,72,59,20,12,5,16,8,,1,,351,94301
2014-9-12,80,70,59,20,9,5,12,6,,1,,343,94301
2014-9-13,78,70,62,15,9,6,17,6,24,5,,350,94301
2014-9-14,78,70,62,20,10,7,15,7,,2,,346,94301
2014-9-15,78,68,57,20,11,10,21,9,25,2,,354,94301
2014-9-16,82,68,53,15,12,10,18,8,,1,,346,94301
2014-9-17,82,72,62,10,10,10,14,7,24,2,,296,94301
2014-9-18,80,74,68,15,12,10,12,7,,5,,250,94301
2014-9-19,75,68,62,15,11,7,18,7,,1,,352,94301
2014-9-20,75,70,64,10,9,7,20,9,23,3,,353,94301
2014-9-21,75,70,64,10,10,10,18,10,,3,,352,94301
2014-9-22,75,70,64,20,13,10,17,7,24,3,,352,94301
2014-9-23,78,68,57,15,12,10,16,8,,1,,345,94301
2014-9-24,80,70,60,20,11,10,17,8,,3,,311,94301
2014-9-25,73,66,60,20,10,2,14,6,,5,Rain,335,94301
2014-9-26,73,64,55,20,13,10,21,9,24,4,,329,94301
2014-9-27,77,70,62,20,10,7,14,7,,3,,310,94301
2014-9-28,75,65,55,15,11,10,17,8,,5,,12,94301
2014-9-29,71,66,60,15,11,7,18,9,26,2,,349,94301
2014-9-30,73,64,55,15,12,10,14,7,,1,,342,94301
2014-10-1,86,70,53,10,10,10,13,5,,0,,334,94301
2014-10-2,91,71,51,10,10,10,10,4,,0,,339,94301
2014-10-3,93,74,55,,,,12,4,,0,,338,94301
2014-10-4,89,71,53,10,10,10,12,6,,0,,346,94301
2014-10-5,86,70,53,20,15,10,14,7,,0,,5,94301
2014-10-6,84,70,55,20,11,10,12,6,,1,,354,94301
2014-10-7,75,65,55,10,9,5,13,5,,4,,328,94301
2014-10-8,80,66,51,10,8,6,14,7,,0,,349,94301
2014-10-9,69,62,55,10,8,7,14,5,,3,,344,94301
2014-10-10,68,64,60,20,14,7,15,8,,4,,350,94301
2014-10-11,75,64,53,10,9,7,12,6,,2,,342,94301
2014-10-12,91,74,57,10,10,10,10,6,,0,,342,94301
2014-10-13,82,68,53,15,11,10,15,7,21,0,,348,94301
2014-10-14,73,66,60,10,10,7,14,7,23,5,,210,94301
2014-10-15,73,68,62,20,14,10,17,8,,5,,355,94301
2014-10-16,71,62,53,10,10,10,16,6,,5,,332,94301
2014-10-17,75,64,53,20,13,10,12,5,,6,,42,94301
2014-10-18,91,75,59,15,12,10,17,7,,0,,350,94301
2014-10-19,75,65,55,10,9,7,17,8,23,1,,346,94301
2014-10-20,69,64,59,15,10,3,15,8,,5,Rain,295,94301
2014-10-21,73,60,48,15,12,10,20,8,,1,,330,94301
2014-10-22,75,62,50,10,10,10,14,5,,3,,349,94301
2014-10-23,75,66,57,15,11,10,12,4,,5,,341,94301
2014-10-24,73,63,53,20,19,10,16,6,,0,,332,94301
2014-10-25,73,66,60,20,11,2,17,8,,6,Rain,201,94301
2014-10-26,69,61,53,20,14,10,18,9,,1,,323,94301
2014-10-27,69,58,48,15,11,10,15,6,,3,,333,94301
2014-10-28,73,60,46,10,10,10,13,6,,0,,344,94301
2014-10-29,77,64,51,10,10,10,10,4,,0,,3,94301
2014-10-30,75,65,55,12,10,10,14,6,,6,,19,94301
2014-10-31,62,60,57,10,8,2,9,7,,7,Rain,293,94301
2014-11-1,64,58,53,20,16,10,12,7,,5,,247,94301
2014-11-2,68,56,44,10,10,10,12,5,,1,,319,94301
2014-11-3,69,56,42,10,10,10,12,5,,2,,350,94301
2014-11-4,71,58,44,10,10,10,10,4,,2,,348,94301
2014-11-5,75,62,50,20,11,1,9,4,,1,,332,94301
2014-11-6,71,60,50,20,10,5,14,4,,2,,354,94301
2014-11-7,68,60,53,15,7,0,12,5,,1,Fog,344,94301
2014-11-8,71,60,50,20,7,0,9,2,,3,Fog,347,94301
2014-11-9,69,58,48,20,12,10,14,6,,0,,356,94301
2014-11-10,68,62,53,10,5,0,14,3,,1,Fog,344,94301
2014-11-11,68,59,50,15,11,10,13,6,,6,,82,94301
2014-11-12,66,62,59,10,10,10,10,5,,6,,353,94301
2014-11-13,68,64,57,10,10,10,12,8,,5,,338,94301
2014-11-14,66,58,50,10,10,10,12,4,,4,,333,94301
2014-11-15,66,58,50,10,10,10,16,7,,4,,12,94301
2014-11-16,64,57,50,10,10,10,14,5,,7,,54,94301
2014-11-17,66,55,44,10,10,10,14,7,,2,,47,94301
2014-11-18,66,55,44,20,10,7,9,5,,7,,342,94301
2014-11-19,68,64,57,15,10,2,17,12,26,7,Rain,165,94301
2014-11-20,60,58,55,10,6,2,9,5,,8,Rain,146,94301
2014-11-21,64,58,51,10,8,0,8,4,,6,,10,94301
2014-11-22,68,62,57,10,8,2,18,11,22,5,Rain,263,94301
2014-11-23,66,57,48,10,10,10,9,5,,3,,326,94301
2014-11-24,66,55,44,10,10,10,9,7,,0,,337,94301
2014-11-25,66,54,41,10,9,7,8,4,,0,,41,94301
2014-11-26,66,55,44,10,8,5,8,3,,1,,340,94301
2014-11-27,66,54,42,7,6,5,7,4,,2,,340,94301
2014-11-28,64,57,50,10,5,0,12,7,,4,Fog,38,94301
2014-11-29,64,60,55,20,11,3,12,9,,6,Rain,140,94301
2014-11-30,62,58,53,10,8,2,17,8,,7,Rain-Thunderstorm,154,94301
2014-12-1,68,60,53,20,11,10,9,4,,5,Fog,82,94301
2014-12-2,60,58,57,10,6,2,12,9,,7,Rain,114,94301
2014-12-3,64,62,57,10,7,2,23,13,25,6,Rain,146,94301
2014-12-4,69,63,57,10,9,7,10,7,,5,,126,94301
2014-12-5,66,62,57,10,9,6,14,8,,7,Rain,155,94301
2014-12-6,69,64,59,15,11,5,12,8,,5,Rain,141,94301
2014-12-7,64,58,51,7,5,0,10,2,,5,Fog,29,94301
2014-12-8,69,62,55,10,10,10,8,6,,5,,3,94301
